Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64652000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64652000;2;01/07/2007;;1;1;281,047;9,905;59,295;24;10;1;1;1;;0;10,19;10,19;10,047;10,047;10,047;10,047;10,047;10,047;10,047;9,905;9,905;9,905;9,905;9,905;10,19;12,104;53,365;190,501;113,556;61,85;36,102;27,59;228,01;281,047;246,193;197,839;87,495;55,032;39,088;30,35;27,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/08/2007;;1;1;24,91;10,479;13,272;1;27;1;1;1;;0;24,91;22,314;19,806;17,39;15,321;15,321;15,321;15,321;14,494;13,682;13,682;13,682;12,885;12,104;11,338;11,338;11,338;11,338;11,338;11,338;10,625;10,625;10,625;10,625;10,625;10,625;10,479;10,479;10,479;10,625;11,338;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/09/2007;;1;1;12,104;9,905;10,361;1;12;1;1;1;;0;12,104;11,338;11,338;11,338;10,625;10,479;10,334;10,334;10,19;10,047;10,047;9,905;9,905;9,905;9,905;9,905;9,905;9,905;9,905;9,905;9,905;10,479;10,479;10,479;10,479;10,334;10,19;10,19;10,334;10,625;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/10/2007;;1;1;12,104;9,484;9,948;2;28;1;1;1;;0;10,625;12,104;12,104;10,625;10,334;10,047;10,047;9,905;9,763;9,623;9,623;9,623;9,763;9,763;9,905;9,905;9,905;9,763;9,763;9,763;9,763;9,623;9,623;9,623;9,623;9,623;9,623;9,484;9,484;9,484;9,484;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/11/2007;;1;1;254,112;9,484;42,75;10;1;1;1;1;;0;9,484;10,047;10,625;12,885;10,625;10,334;10,334;10,19;45,269;254,112;240,955;107,363;79,898;42,144;61,85;99,269;60,123;27,59;23,601;22,314;19,806;17,39;13,682;13,682;12,885;12,104;11,338;11,338;10,625;10,625;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/12/2007;;1;1;137,133;10,19;31,798;8;3;1;1;1;;0;10,479;10,334;10,19;10,19;10,334;30,35;83,67;137,133;68,902;39,088;30,35;42,144;50,079;39,088;27,59;19,806;17,39;15,321;15,321;15,321;17,39;19,806;17,39;15,321;13,682;21,048;36,102;37,586;33,189;36,102;55,032;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/01/2008;;1;1;244,126;16,605;48,963;21;29;1;1;1;;0;72,513;111,48;61,85;58,411;51,714;40,607;34,636;24,91;19,806;17,39;17,39;18,586;19,806;33,189;30,35;23,601;19,806;19,806;36,102;238,864;244,126;68,574;42,509;37,361;31,014;25,258;20,092;17,73;16,605;28,063;35,719;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/02/2008;;1;1;66,788;9,76;24,001;24;7;1;1;1;;0;17,73;17,73;15,517;13,45;12,472;11,531;9,76;9,76;11,531;14,465;29,52;54,701;35,719;28,063;20,092;15,517;13,45;13,45;17,73;28,063;34,114;22,601;31,014;66,788;65,017;34,114;18,893;15,517;17,73;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64652000;2;01/03/2008;;1;1;25,258;5,978;11,079;21;31;1;1;1;;0;15,517;13,45;12,472;11,531;9,76;8,136;8,136;6,661;6,661;6,661;9,76;20,092;15,517;12,472;9,76;8,136;8,136;9,76;13,45;13,45;25,258;17,73;13,45;11,531;10,627;9,76;8,136;8,136;6,661;6,661;5,978;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/04/2008;;1;1;309,898;3,865;43,083;15;8;1;1;1;;0;5,332;4,556;4,556;4,556;4,206;4,206;4,206;3,865;3,865;9,76;17,73;35,719;155,057;188,23;309,898;91,077;51,385;37,361;29,52;22,601;29,52;47,988;31,014;21,328;17,73;15,517;15,517;13,45;17,73;95,012;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/05/2008;;1;1;287,446;8,93;52,241;3;26;1;1;1;;0;117,533;249,422;287,446;115,426;61,518;46,125;37,361;25,258;22,601;20,092;17,73;17,73;15,517;15,517;13,45;12,472;12,472;12,472;12,472;11,531;11,531;10,627;10,627;9,76;9,76;8,93;8,93;8,93;225,864;121,781;68,574;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/06/2008;;1;1;111,247;20,092;46,152;5;11;1;1;1;;0;65,017;51,385;28,063;58,079;111,247;72,188;56,382;29,52;25,258;22,601;20,092;20,092;34,114;105,068;91,077;68,574;54,701;35,719;29,52;28,063;37,361;39,04;29,52;31,014;44,298;53,035;47,988;40,756;29,52;25,258;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/07/2008;;1;1;105,068;8,93;20,514;25;22;1;1;1;;0;25,258;22,601;20,092;18,893;17,73;15,517;15,517;14,465;13,45;13,45;12,472;11,531;11,531;10,627;10,627;9,76;9,76;9,76;9,76;9,76;9,76;8,93;8,93;28,063;105,068;68,574;37,361;29,52;23,911;17,73;15,517;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/08/2008;;1;1;679,399;14,465;164,079;15;1;1;1;1;;0;14,465;37,361;148,208;111,247;68,574;89,129;236,247;474,06;493,565;429,494;198,061;103,032;249,422;665,025;679,399;410,81;143,695;87,194;63,26;58,079;51,385;40,756;35,719;31,014;31,014;28,063;25,258;22,601;21,328;20,092;18,893;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/09/2008;;1;1;16,605;9,76;14,625;1;30;1;1;1;;0;16,605;16,605;16,605;15,517;15,517;15,517;15,517;15,517;15,517;15,517;15,517;15,517;15,517;15,517;15,517;15,517;15,517;14,465;13,45;13,45;15,517;15,517;15,517;13,45;13,45;13,45;11,531;11,531;10,627;9,76;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/10/2008;;1;1;208,042;14,465;42,119;2;16;1;1;1;;0;49,751;208,042;68,574;72,188;183,372;128,239;75,858;47,988;31,014;25,258;20,092;20,092;17,73;16,605;15,517;14,465;14,465;15,517;17,73;28,063;25,258;22,601;17,73;15,517;14,465;15,517;35,719;28,063;20,092;20,092;20,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/11/2008;;1;1;134,797;8,93;33,648;3;30;1;1;1;;0;20,092;26,642;134,797;75,858;51,385;56,382;79,583;65,017;49,751;42,509;42,509;44,298;42,509;35,719;28,063;22,601;20,092;17,73;15,517;14,465;14,465;15,517;15,517;13,45;13,45;11,531;11,531;9,76;9,76;8,93;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/12/2008;;1;1;17,73;6,661;8,608;17;9;1;1;1;;0;8,136;8,136;8,136;8,136;7,38;7,38;7,38;7,38;6,661;6,661;8,136;8,136;7,38;7,38;8,136;8,136;17,73;9,76;9,76;9,76;8,136;7,38;8,136;8,136;9,76;11,531;13,45;10,627;6,661;6,661;6,661;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/01/2009;;1;1;159,676;13,45;56,368;11;10;1;1;1;;0;17,73;35,719;66,788;51,385;29,52;23,911;21,328;16,605;15,517;13,45;159,676;159,676;75,858;68,574;44,298;31,014;47,988;123,922;109,175;143,695;128,239;68,574;44,298;32,546;26,642;22,601;34,114;40,756;37,361;32,546;23,911;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/02/2009;;1;1;556,881;17,73;89,367;17;2;1;1;1;;0;20,092;17,73;31,014;46,125;65,017;58,079;58,079;68,574;63,26;58,079;53,035;51,385;40,756;37,361;28,063;107,116;556,881;432,633;166,68;77,714;56,382;47,988;42,509;35,719;63,26;83,362;70,373;65,017;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64652000;2;01/03/2009;;1;1;103,032;12,472;34,247;12;27;1;1;1;;0;47,988;39,04;31,014;25,258;22,601;20,092;16,605;34,114;87,194;87,194;79,583;103,032;83,362;63,26;44,298;32,546;25,258;22,601;20,092;17,73;16,605;17,73;17,73;15,517;13,45;13,45;12,472;12,472;13,45;13,45;12,472;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/04/2009;;1;1;25,258;6,661;10,046;7;24;1;1;1;;0;12,472;12,472;11,531;11,531;11,531;14,465;25,258;17,73;13,45;13,45;11,531;9,76;8,93;8,93;8,136;8,136;8,136;8,136;8,136;8,136;8,136;7,38;7,38;6,661;6,661;6,661;6,661;6,661;6,661;6,661;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/05/2009;;1;1;276,415;6,661;28,952;27;1;1;1;1;;0;6,661;6,661;6,661;8,136;8,136;8,136;8,136;10,627;15,517;17,73;16,605;15,517;13,45;13,45;13,45;11,531;11,531;9,76;9,76;8,93;8,136;8,136;8,136;8,93;13,45;159,676;276,415;87,194;47,988;31,014;28,063;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/06/2009;;1;1;83,362;11,531;26,685;30;8;1;1;1;;0;22,601;18,893;17,73;15,517;13,45;13,45;12,472;11,531;11,531;15,517;31,014;40,756;35,719;31,014;23,911;22,601;32,546;39,04;34,114;26,642;23,911;20,092;17,73;20,092;22,601;22,601;28,063;37,361;54,701;83,362;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/07/2009;;1;1;745,223;31,014;147,398;12;22;1;1;1;;0;128,239;132,6;123,922;96,999;111,247;103,032;95,012;75,858;56,382;93,038;461,19;745,223;200,542;105,068;72,188;58,079;54,701;51,385;47,988;40,756;34,114;31,014;51,385;126,075;128,239;141,454;284,676;265,517;332,856;203,033;117,533;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/08/2009;;1;1;148,208;13,45;48,475;21;17;1;1;1;;0;87,194;72,188;79,583;79,583;68,574;58,079;49,751;40,756;35,719;28,063;28,063;25,258;22,601;22,601;20,092;17,73;13,45;14,465;51,385;132,6;148,208;89,129;61,518;53,035;44,298;37,361;29,52;26,642;22,601;22,601;20,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/09/2009;;1;1;464,398;18,893;167,077;6;2;1;1;1;;0;20,092;18,893;34,114;362,246;429,494;464,398;398,495;377,222;389,335;249,422;171,399;117,533;87,194;68,574;59,791;49,751;44,298;40,756;47,988;47,988;68,574;123,922;318,449;429,494;152,764;95,012;93,038;89,129;83,362;79,583;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/10/2009;;1;1;704,776;37,361;201,098;16;31;1;1;1;;0;79,583;85,271;79,583;75,858;72,188;74,016;164,335;150,481;103,032;89,129;81,466;176,159;257,431;134,797;665,025;704,776;392,381;356,308;461,19;591,125;238,864;276,415;178,554;150,481;231,038;103,032;72,188;58,079;51,385;42,509;37,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/11/2009;;1;1;315,591;22,601;83,61;21;5;1;1;1;;0;34,114;31,014;28,063;25,258;22,601;28,063;42,509;51,385;54,701;40,756;51,385;65,017;44,298;32,546;37,361;103,032;75,858;46,125;32,546;25,258;315,591;171,399;159,676;93,038;81,466;159,676;143,695;113,331;238,864;159,676;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/12/2009;;1;1;176,159;22,601;60,648;13;23;1;1;1;;0;107,116;74,016;162;128,239;87,194;68,574;54,701;40,756;35,719;46,125;23,911;87,194;176,159;98,998;58,079;34,114;34,114;54,701;35,719;29,52;28,063;25,258;22,601;22,601;46,125;96,999;44,298;34,114;31,014;37,361;54,701;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/01/2010;;1;1;398,495;51,385;136,488;31;4;1;1;1;;0;173,774;117,533;65,017;51,385;77,714;143,695;134,797;123,922;137,005;111,247;77,714;68,574;171,399;335,761;208,042;103,032;68,574;66,788;83,362;119,651;141,454;176,159;148,208;119,651;109,175;98,998;81,466;119,651;185,797;213,089;398,495;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/02/2010;;1;1;493,565;40,756;126,038;17;6;1;1;1;;0;152,764;103,032;68,574;54,701;42,509;40,756;40,756;47,988;93,038;111,247;107,116;89,129;98,998;101,009;87,194;423,238;493,565;327,07;169,034;128,239;101,009;105,068;85,271;107,116;128,239;83,362;74,016;65,017;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64652000;2;01/03/2010;;1;1;123,922;25,258;47,07;29;21;1;1;1;;0;58,079;51,385;47,988;44,298;40,756;37,361;37,361;34,114;34,114;34,114;31,014;31,014;26,642;34,114;35,719;34,114;34,114;31,014;28,063;28,063;25,258;32,546;39,04;46,125;59,791;65,017;72,188;93,038;123,922;91,077;77,714;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/04/2010;;1;1;287,446;22,601;67,496;24;21;1;1;1;;0;61,518;51,385;44,298;40,756;35,719;105,068;85,271;58,079;44,298;39,04;34,114;32,546;31,014;31,014;29,52;28,063;28,063;28,063;26,642;25,258;22,601;22,601;115,426;287,446;155,057;103,032;137,005;155,057;91,077;75,858;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/05/2010;;1;1;95,012;13,45;29,985;19;30;1;1;1;;0;72,188;61,518;53,035;21,328;20,092;18,893;17,73;17,73;20,092;17,73;17,73;17,73;20,092;21,328;17,73;15,517;17,73;47,988;95,012;83,362;51,385;37,361;28,063;22,601;20,092;17,73;17,73;15,517;15,517;13,45;15,517;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/06/2010;;1;1;37,361;8,93;15,491;5;30;1;1;1;;0;15,517;13,45;13,45;15,517;37,361;32,546;28,063;22,601;20,092;15,517;15,517;14,465;13,45;13,45;12,472;11,531;11,531;11,531;11,531;11,531;10,627;10,627;13,45;15,517;14,465;13,45;13,45;12,472;10,627;8,93;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/07/2010;;1;1;37,361;7,38;13,086;16;10;1;1;1;;0;8,93;8,93;8,136;8,136;8,136;8,136;8,136;8,136;8,136;7,38;7,38;7,38;8,136;9,76;21,328;37,361;31,014;28,063;25,258;22,601;17,73;15,517;13,45;12,472;11,531;9,76;9,76;9,76;8,93;8,136;8,136;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/08/2010;;1;1;14,465;4,913;7,462;4;27;1;1;1;;0;8,136;9,76;11,531;14,465;13,45;11,531;9,76;8,93;8,93;8,136;8,136;7,38;7,38;6,661;6,661;6,661;6,661;6,661;6,661;5,978;5,978;5,978;5,332;5,332;5,332;5,332;4,913;4,913;4,913;4,913;4,913;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/09/2010;;1;1;6,661;3,865;4,725;28;20;1;1;1;;0;4,913;4,913;4,556;4,556;4,556;4,556;4,556;4,556;4,556;4,556;4,556;4,556;4,556;4,556;4,556;4,206;4,206;4,206;4,206;3,865;3,865;3,865;4,206;4,206;4,556;5,332;5,978;6,661;6,661;6,661;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/10/2010;;1;1;119,651;6,661;39,329;31;29;1;1;1;;0;16,605;49,751;72,188;53,035;25,258;22,601;44,298;87,194;63,26;34,114;21,328;15,517;13,45;11,531;15,517;96,999;107,116;70,373;54,701;47,988;31,014;22,601;17,73;11,531;9,76;9,76;8,136;8,136;6,661;51,385;119,651;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/11/2010;;1;1;81,466;8,136;19,708;1;15;1;1;1;;0;81,466;46,125;22,601;17,73;17,73;17,73;15,517;13,45;13,45;25,258;20,092;14,465;13,45;9,76;8,136;12,472;12,472;12,472;10,627;9,76;9,76;8,136;32,546;61,518;25,258;18,893;13,45;10,627;8,136;8,136;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/12/2010;;1;1;143,695;20,092;60,848;14;1;1;1;1;;0;20,092;51,385;40,756;32,546;72,188;111,247;91,077;47,988;40,756;32,546;44,298;56,382;83,362;143,695;96,999;68,574;61,518;51,385;42,509;35,719;32,546;40,756;68,574;107,116;89,129;74,016;68,574;81,466;47,988;31,014;20,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/01/2011;;1;1;420,121;11,531;67,364;13;5;1;1;1;;0;16,605;13,45;13,45;12,472;11,531;13,45;14,465;17,73;22,601;35,719;65,017;132,6;420,121;79,583;44,298;29,52;34,114;44,298;40,756;34,114;103,032;371,209;98,998;65,017;47,988;51,385;79,583;65,017;47,988;34,114;28,063;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/02/2011;;1;1;304,237;34,114;106,884;13;26;1;1;1;;0;40,756;40,756;37,361;42,509;49,751;54,701;233,638;143,695;126,075;126,075;270,949;301,418;304,237;238,864;200,542;143,695;75,858;68,574;75,858;74,016;53,035;47,988;47,988;54,701;37,361;34,114;34,114;34,114;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64652000;2;01/03/2011;;1;1;87,194;10,627;23,869;29;22;1;1;1;;0;37,361;34,114;26,642;22,601;20,092;17,73;15,517;15,517;14,465;14,465;22,601;31,014;25,258;20,092;17,73;15,517;13,45;13,45;11,531;11,531;11,531;10,627;11,531;11,531;11,531;13,45;15,517;34,114;87,194;75,858;56,382;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/04/2011;;1;1;74,016;12,472;24,269;4;21;1;1;1;;0;44,298;29,52;46,125;74,016;44,298;28,063;21,328;18,893;15,517;15,517;13,45;15,517;25,258;22,601;18,893;16,605;15,517;15,517;14,465;13,45;12,472;15,517;17,73;21,328;35,719;32,546;28,063;22,601;17,73;15,517;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/05/2011;;1;1;14,465;5,332;9,129;1;30;1;1;1;;0;14,465;14,465;13,45;12,472;11,531;10,627;10,627;9,76;9,76;9,76;9,76;8,93;8,93;8,93;8,93;8,93;8,93;8,93;8,93;8,93;8,93;8,136;8,136;8,136;6,661;6,661;6,661;5,978;5,978;5,332;5,332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/06/2011;;1;1;169,034;4,913;26,958;9;4;1;1;1;;0;5,332;5,332;5,332;4,913;4,913;4,913;6,661;14,465;169,034;128,239;51,385;31,014;18,893;14,465;11,531;9,76;9,76;8,93;8,136;8,136;7,38;7,38;7,38;6,661;6,661;15,517;17,73;15,517;39,04;164,335;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/07/2011;;1;1;238,864;11,531;66,043;3;16;1;1;1;;0;26,642;123,922;238,864;113,331;70,373;53,035;31,014;28,063;22,601;20,092;18,893;17,73;15,517;15,517;13,45;11,531;11,531;75,858;143,695;98,998;95,012;233,638;145,946;75,858;53,035;46,125;37,361;29,52;25,258;31,014;123,922;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/08/2011;;1;1;1146,743;34,114;158,848;2;18;1;1;1;;0;782,583;1146,743;633,03;159,676;98,998;91,077;75,858;66,788;59,791;54,701;51,385;47,988;40,756;37,361;37,361;37,361;35,719;34,114;111,247;383,264;295,805;132,6;77,714;70,373;65,017;61,518;56,382;49,751;42,509;44,298;42,509;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/09/2011;;1;1;54,701;8,136;27,623;9;30;1;1;1;;0;42,509;42,509;40,756;40,756;40,756;39,04;39,04;47,988;54,701;54,701;53,035;47,988;44,298;40,756;34,114;22,601;13,45;11,531;11,531;10,627;9,76;9,76;9,76;10,627;9,76;9,76;9,76;9,76;8,93;8,136;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/10/2011;;1;1;438,931;7,38;66,332;16;2;1;1;1;;0;8,136;7,38;7,38;7,38;7,38;7,38;7,38;8,136;15,517;44,298;47,988;37,361;28,063;75,858;276,415;438,931;338,674;141,454;65,017;47,988;37,361;29,52;23,911;25,258;37,361;61,518;34,114;26,642;34,114;68,574;59,791;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/11/2011;;1;1;213,089;14,465;48,35;22;7;1;1;1;;0;44,298;31,014;25,258;22,601;20,092;17,73;14,465;15,517;16,605;15,517;15,517;14,465;51,385;123,922;103,032;103,032;85,271;54,701;39,04;37,361;34,114;213,089;111,247;66,788;44,298;34,114;28,063;25,258;22,601;20,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64652000;2;01/12/2011;;1;1;28,063;10,627;15,738;11;21;1;1;1;;0;20,092;17,73;16,605;15,517;15,517;14,465;13,45;12,472;13,45;23,911;28,063;21,328;18,893;18,893;17,73;17,73;15,517;14,465;12,472;11,531;10,627;10,627;12,472;12,472;12,472;11,531;12,472;15,517;15,517;16,605;17,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/01/2012;;1;1;260,118;8,93;46,686;15;8;1;1;1;;0;17,73;15,517;13,45;13,45;11,531;10,627;9,76;8,93;11,531;9,76;8,93;8,93;8,93;249,422;260,118;91,077;54,701;44,298;39,04;34,114;34,114;51,385;44,298;34,114;40,756;103,032;79,583;51,385;37,361;28,063;21,328;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/02/2012;;1;1;65,017;10,627;18,116;28;9;1;1;1;;0;18,893;17,73;15,517;13,45;13,45;11,531;11,531;11,531;10,627;11,531;15,517;15,517;18,893;14,465;14,465;15,517;15,517;13,45;11,531;11,531;11,531;13,45;13,45;13,45;11,531;22,601;40,756;65,017;51,385;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64652000;2;01/03/2012;;1;1;26,642;8,136;11,643;1;14;1;1;1;;0;26,642;20,092;15,517;13,45;13,45;11,531;10,627;9,76;9,76;8,93;8,93;9,76;9,76;8,136;8,136;8,93;8,93;8,93;8,136;8,136;8,136;8,136;11,531;11,531;11,531;11,531;15,517;17,73;15,517;12,472;9,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64652000;2;01/04/2012;;1;1;715,739;6,661;77,776;27;6;1;1;1;;0;9,76;8,136;8,136;8,136;7,38;6,661;6,661;6,661;7,38;7,38;8,136;7,38;7,38;7,38;13,45;16,605;13,45;13,45;11,531;9,76;25,258;28,063;25,258;22,601;22,601;233,638;715,739;533,284;281,914;260,118;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
